time [s],q1 [rad],q2 [rad],q1dot [rad/s],q2dot [rad/s],q1ddot [rad/s^2],q2ddot [rad/s^2],u1 [Nm],u2 [Nm]
12.550000,-0.031530,0.325689,-0.557568,1.729739,1.737309,-12.965310,-0.825349,0.825349
12.555000,-0.033499,0.343974,-0.520552,1.734966,1.711708,-14.149232,-0.815498,0.815498
12.560000,-0.037124,0.360076,-0.543684,1.531732,1.801181,-14.698074,-0.804867,0.804867
12.565000,-0.038371,0.385597,-0.469144,1.462336,1.919244,-15.176154,-0.793467,0.793467
12.570000,-0.041901,0.414142,-0.509811,1.519975,1.829906,-15.962475,-0.781313,0.781313
12.575000,-0.041885,0.393729,-0.486426,1.415794,2.065589,-13.525540,-0.768418,0.768418
12.580000,-0.044046,0.370383,-0.497375,1.341757,1.966224,-14.893208,-0.754797,0.754797
12.585000,-0.049790,0.374931,-0.456040,1.221010,2.017236,-15.362160,-0.740464,0.740464
12.590000,-0.054758,0.390232,-0.445802,1.116187,2.288685,-16.164283,-0.725436,0.725436
12.595000,-0.050080,0.383806,-0.415597,0.967301,1.949202,-15.101198,-0.709730,0.709730
12.600000,-0.056935,0.391053,-0.417318,1.015348,2.172553,-15.850981,-0.693362,0.693362
12.605000,-0.058247,0.452333,-0.442381,0.788396,2.375403,-16.119473,-0.676350,0.676350
12.610000,-0.056464,0.387814,-0.397484,0.709221,2.564594,-17.150202,-0.658714,0.658714
12.615000,-0.066652,0.444843,-0.413660,0.662650,2.201596,-16.819426,-0.640471,0.640471
12.620000,-0.067186,0.402507,-0.374199,0.641056,2.279103,-14.691564,-0.621641,0.621641
12.625000,-0.069914,0.421456,-0.377111,0.494928,2.359741,-14.885543,-0.602245,0.602245
12.630000,-0.074387,0.475105,-0.363107,0.467098,2.507990,-18.113583,-0.582302,0.582302
12.635000,-0.074989,0.418457,-0.341509,0.356409,2.598627,-16.066614,-0.561835,0.561835
12.640000,-0.075288,0.483282,-0.326108,0.269632,2.788595,-17.450987,-0.540864,0.540864
12.645000,-0.075716,0.408748,-0.350076,0.195634,3.033325,-17.545114,-0.519411,0.519411
12.650000,-0.074075,0.427610,-0.340213,0.127673,3.078878,-15.860622,-0.497499,0.497499
12.655000,-0.083658,0.487607,-0.316784,0.034196,2.976594,-16.789177,-0.475151,0.475151
12.660000,-0.081259,0.461636,-0.254109,-0.056346,3.215070,-18.565739,-0.452389,0.452389
12.665000,-0.074282,0.459081,-0.261073,-0.131813,3.120825,-16.781673,-0.429238,0.429238
12.670000,-0.087515,0.452316,-0.239336,-0.239409,3.288332,-16.705550,-0.405721,0.405721
12.675000,-0.079812,0.425094,-0.247994,-0.299690,3.025030,-18.307404,-0.381862,0.381862
12.680000,-0.082694,0.457656,-0.224315,-0.381850,3.200484,-17.081064,-0.357685,0.357685
12.685000,-0.075677,0.448015,-0.201629,-0.481907,2.919479,-17.456389,-0.333216,0.333216
12.690000,-0.079006,0.470699,-0.181966,-0.556794,3.143473,-16.021392,-0.308479,0.308479
12.695000,-0.091330,0.410083,-0.176436,-0.584900,3.027293,-15.990907,-0.283499,0.283499
12.700000,-0.081192,0.454327,-0.154234,-0.663113,3.472403,-16.959156,-0.258302,0.258302
12.705000,-0.093501,0.409272,-0.147185,-0.856845,3.744752,-16.947149,-0.232912,0.232912
12.710000,-0.081441,0.427826,-0.126862,-0.859792,3.164002,-17.778633,-0.207356,0.207356
12.715000,-0.094128,0.402753,-0.110782,-1.001889,3.217417,-16.514453,-0.181660,0.181660
12.720000,-0.091513,0.398532,-0.091161,-1.059594,3.433857,-15.306716,-0.155847,0.155847
12.725000,-0.085105,0.423777,-0.070320,-1.084889,3.331252,-17.020812,-0.129946,0.129946
12.730000,-0.086279,0.437456,-0.048542,-1.346089,3.290272,-16.173422,-0.103981,0.103981
12.735000,-0.092668,0.423469,-0.030386,-1.326933,3.733382,-16.497475,-0.077978,0.077978
12.740000,-0.089824,0.379407,-0.014035,-1.384218,3.450480,-16.621329,-0.051963,0.051963
12.745000,-0.085801,0.362084,0.004268,-1.560258,3.683667,-14.693788,-0.025962,0.025962
12.750000,-0.091751,0.343694,0.021359,-1.540186,3.771261,-15.111316,-0.000000,0.000000
12.755000,-0.092026,0.388210,0.036389,-1.788304,3.739692,-16.141397,0.025897,-0.025897
12.760000,-0.084214,0.346090,0.058663,-1.594753,3.749537,-14.293902,0.051704,-0.051704
12.765000,-0.095442,0.330904,0.079857,-1.704507,3.406442,-14.121198,0.077396,-0.077396
12.770000,-0.091374,0.336389,0.091461,-1.669653,3.581651,-13.527097,0.102946,-0.102946
12.775000,-0.092576,0.323797,0.107240,-2.022311,3.811408,-13.887710,0.128332,-0.128332
12.780000,-0.094127,0.296828,0.124315,-2.138925,3.777781,-13.430704,0.153527,-0.153527
12.785000,-0.078111,0.290340,0.133303,-2.008834,3.575977,-11.787305,0.178508,-0.178508
12.790000,-0.091628,0.323886,0.161343,-2.223593,3.388719,-12.671595,0.203250,-0.203250
12.795000,-0.089217,0.264856,0.170880,-2.081066,3.401086,-11.297064,0.227730,-0.227730
12.800000,-0.075844,0.261810,0.205813,-2.357413,3.103637,-12.384262,0.251924,-0.251924
12.805000,-0.083776,0.263239,0.215567,-2.503730,3.052444,-9.888693,0.275809,-0.275809
12.810000,-0.076156,0.248598,0.232960,-2.348653,3.147357,-10.089965,0.299362,-0.299362
12.815000,-0.083770,0.242265,0.226424,-2.598338,3.281366,-10.385394,0.322561,-0.322561
12.820000,-0.076973,0.208959,0.284013,-2.634522,3.020030,-9.757816,0.345383,-0.345383
12.825000,-0.081789,0.197293,0.292554,-2.457155,2.744650,-8.419526,0.367807,-0.367807
12.830000,-0.072336,0.190007,0.259681,-2.420496,2.664134,-7.981842,0.389812,-0.389812
12.835000,-0.067957,0.182692,0.303537,-2.667891,2.516486,-7.498866,0.411378,-0.411378
12.840000,-0.075491,0.176654,0.309283,-2.738248,2.392588,-6.391689,0.432483,-0.432483
12.845000,-0.068804,0.152634,0.304802,-2.805108,2.309744,-5.456250,0.453109,-0.453109
12.850000,-0.075036,0.144748,0.305278,-2.739686,2.076399,-4.962652,0.473236,-0.473236
12.855000,-0.071274,0.136748,0.369702,-2.771483,2.196677,-4.558373,0.492845,-0.492845
12.860000,-0.063479,0.129106,0.358177,-2.691718,2.209828,-3.427499,0.511919,-0.511919
12.865000,-0.064808,0.123599,0.343339,-2.876540,1.818024,-3.002202,0.530441,-0.530441
12.870000,-0.058885,0.101708,0.371977,-2.814533,1.975924,-2.255723,0.548392,-0.548392
12.875000,-0.065275,0.079415,0.374038,-2.812340,1.555719,-1.624796,0.565757,-0.565757
12.880000,-0.064695,0.069426,0.381422,-2.546673,1.676584,-1.028528,0.582520,-0.582520
12.885000,-0.055107,0.064345,0.419141,-2.839433,1.413388,-0.280469,0.598666,-0.598666
12.890000,-0.060167,0.042077,0.369519,-2.660496,1.247986,0.364028,0.614181,-0.614181
12.895000,-0.056190,0.033961,0.409438,-2.625337,1.141864,0.937629,0.629050,-0.629050
12.900000,-0.051432,0.019308,0.434329,-2.672641,1.092591,1.760034,0.643262,-0.643262
12.905000,-0.047154,0.005658,0.465268,-2.653728,1.030148,2.307431,0.656803,-0.656803
12.910000,-0.049556,-0.008286,0.460475,-2.844878,0.883576,2.850963,0.669662,-0.669662
12.915000,-0.048112,-0.023312,0.411209,-2.711896,0.821204,3.124849,0.681828,-0.681828
12.920000,-0.039021,-0.031501,0.426928,-2.889184,0.613189,3.856778,0.693290,-0.693290
12.925000,-0.038965,-0.043945,0.407431,-2.584963,0.597428,4.687818,0.704039,-0.704039
12.930000,-0.036472,-0.061859,0.447487,-2.775639,0.465386,4.909173,0.714067,-0.714067
12.935000,-0.036372,-0.078470,0.441857,-2.393299,0.346654,5.110506,0.723364,-0.723364
12.940000,-0.032851,-0.080389,0.458503,-2.661802,0.244654,6.140440,0.731924,-0.731924
12.945000,-0.028600,-0.091834,0.413675,-2.639336,0.174687,5.825028,0.739740,-0.739740
12.950000,-0.029391,-0.116512,0.426981,-2.628367,0.096629,6.670304,0.746806,-0.746806
12.955000,-0.025268,-0.114785,0.416139,-2.230721,0.012978,6.562708,0.753118,-0.753118
12.960000,-0.026235,-0.144071,0.411900,-2.541411,-0.068729,7.790341,0.758670,-0.758670
12.965000,-0.023990,-0.146073,0.420756,-2.539781,-0.154075,8.562570,0.763459,-0.763459
12.970000,-0.018686,-0.176188,0.446108,-2.420861,-0.194815,7.652680,0.767483,-0.767483
12.975000,-0.019311,-0.169515,0.445598,-2.217207,-0.272198,8.234986,0.770739,-0.770739
12.980000,-0.017249,-0.185116,0.407756,-2.416522,-0.369140,9.138828,0.773226,-0.773226
12.985000,-0.012419,-0.190383,0.458458,-2.095336,-0.378864,8.679258,0.774943,-0.774943
12.990000,-0.011187,-0.216827,0.442667,-2.042040,-0.521287,9.381523,0.775891,-0.775891
12.995000,-0.009392,-0.232251,0.472982,-1.995914,-0.537825,10.911589,0.776071,-0.776071
13.000000,-0.006776,-0.239437,0.406894,-2.217041,-0.555585,10.520742,0.775484,-0.775484
13.005000,-0.004871,-0.238609,0.469058,-1.976572,-0.639722,10.050249,0.774133,-0.774133
13.010000,-0.002388,-0.224047,0.445735,-2.057221,-0.692398,10.711906,0.772021,-0.772021
13.015000,-0.000510,-0.269673,0.460967,-2.108768,-0.809609,11.674898,0.769153,-0.769153
13.020000,0.001500,-0.292678,0.441926,-1.958531,-0.898782,11.230055,0.765532,-0.765532
13.025000,0.003449,-0.280929,0.456556,-1.949973,-0.964956,11.924616,0.761164,-0.761164
13.030000,0.006085,-0.293414,0.405559,-1.884894,-0.938929,11.200392,0.756056,-0.756056
13.035000,0.008319,-0.291237,0.410215,-1.586036,-0.997515,11.840150,0.750215,-0.750215
13.040000,0.009746,-0.324771,0.413616,-1.784192,-1.090580,13.189848,0.743647,-0.743647
13.045000,0.011038,-0.340653,0.374331,-1.697683,-1.028803,11.908232,0.736362,-0.736362
13.050000,0.012734,-0.309424,0.365459,-1.538923,-1.169397,11.664641,0.728368,-0.728368
13.055000,0.017259,-0.321126,0.411820,-1.562600,-1.266900,12.504241,0.719674,-0.719674
13.060000,0.016572,-0.310588,0.409179,-1.377961,-1.336076,13.051883,0.710292,-0.710292
13.065000,0.017941,-0.332099,0.411405,-1.288367,-1.382677,12.529320,0.700232,-0.700232
13.070000,0.020263,-0.380294,0.374384,-1.145343,-1.307541,14.166951,0.689506,-0.689506
13.075000,0.024405,-0.364557,0.386286,-1.203935,-1.276838,13.040071,0.678127,-0.678127
13.080000,0.026166,-0.342134,0.376714,-1.152587,-1.357369,12.246675,0.666106,-0.666106
13.085000,0.026229,-0.387518,0.335608,-1.112368,-1.542100,14.864061,0.653457,-0.653457
13.090000,0.026419,-0.359663,0.349252,-0.951966,-1.504219,15.165817,0.640195,-0.640195
13.095000,0.027852,-0.378981,0.325811,-0.873931,-1.739132,15.097135,0.626334,-0.626334
13.100000,0.032335,-0.380615,0.354143,-0.911559,-1.580729,13.583134,0.611890,-0.611890
13.105000,0.032505,-0.417173,0.335028,-0.835156,-1.628452,13.181049,0.596877,-0.596877
13.110000,0.037081,-0.401157,0.329553,-0.662688,-1.911414,13.130316,0.581313,-0.581313
13.115000,0.034815,-0.361885,0.307980,-0.609804,-1.920616,15.041085,0.565214,-0.565214
13.120000,0.035601,-0.429732,0.304402,-0.584044,-1.834803,14.092006,0.548596,-0.548596
13.125000,0.036406,-0.427709,0.271116,-0.451545,-1.848030,14.770697,0.531479,-0.531479
13.130000,0.039080,-0.372512,0.244772,-0.394837,-1.777345,14.430065,0.513880,-0.513880
13.135000,0.039985,-0.394421,0.256551,-0.339651,-2.177039,16.309391,0.495817,-0.495817
13.140000,0.039319,-0.431619,0.271351,-0.254835,-2.046400,15.632296,0.477311,-0.477311
13.145000,0.045411,-0.423207,0.222080,-0.182798,-1.984517,15.124798,0.458379,-0.458379
13.150000,0.047162,-0.385147,0.207605,-0.094638,-2.002876,14.592058,0.439041,-0.439041
13.155000,0.043427,-0.436138,0.237384,-0.022146,-2.170054,14.974477,0.419319,-0.419319
13.160000,0.051485,-0.403652,0.199244,0.050305,-2.109855,15.297674,0.399232,-0.399232
13.165000,0.044364,-0.391579,0.194871,0.122701,-2.441356,15.834263,0.378801,-0.378801
13.170000,0.052220,-0.385730,0.166555,0.184718,-2.136078,16.221698,0.358047,-0.358047
13.175000,0.055419,-0.378125,0.185634,0.261958,-2.376852,15.720600,0.336992,-0.336992
13.180000,0.047101,-0.387006,0.173325,0.382311,-2.469989,15.404000,0.315656,-0.315656
13.185000,0.053160,-0.360499,0.138917,0.463730,-2.523345,15.831935,0.294062,-0.294062
13.190000,0.050213,-0.357719,0.123810,0.462990,-2.726143,13.700840,0.272232,-0.272232
13.195000,0.048337,-0.380580,0.121048,0.588656,-2.451949,13.711362,0.250187,-0.250187
13.200000,0.052791,-0.402430,0.118297,0.671777,-2.607283,14.153513,0.227951,-0.227951
13.205000,0.050520,-0.373810,0.097744,0.793414,-2.475233,14.563509,0.205544,-0.205544
13.210000,0.051549,-0.355547,0.079181,0.830403,-2.849136,14.201374,0.182991,-0.182991
13.215000,0.053819,-0.408021,0.062126,0.826608,-2.619008,14.694886,0.160314,-0.160314
13.220000,0.059298,-0.387008,0.053302,1.033511,-2.778274,14.050029,0.137535,-0.137535
13.225000,0.055448,-0.364886,0.041688,1.080391,-2.952572,13.913811,0.114677,-0.114677
13.230000,0.055160,-0.353802,0.028528,1.043285,-2.428069,15.597829,0.091763,-0.091763
13.235000,0.056395,-0.381940,0.014898,1.162855,-2.586032,13.069807,0.068815,-0.068815
13.240000,0.051456,-0.317040,0.001868,1.173606,-2.648696,12.681608,0.045857,-0.045857
13.245000,0.052184,-0.351889,-0.012394,1.301484,-2.847672,12.833532,0.022911,-0.022911
13.250000,0.059073,-0.343989,-0.026579,1.433402,-2.962083,12.096935,0.000000,-0.000000
13.255000,0.059959,-0.330391,-0.037824,1.521381,-2.609961,12.404649,-0.022854,0.022854
13.260000,0.054449,-0.323224,-0.049548,1.436179,-2.819584,13.773436,-0.045629,0.045629
13.265000,0.051870,-0.304857,-0.059870,1.684629,-2.742382,12.974911,-0.068301,0.068301
13.270000,0.052963,-0.317338,-0.080909,1.592930,-2.629885,12.682012,-0.090850,0.090850
13.275000,0.057660,-0.277153,-0.095816,1.712250,-2.413754,11.011013,-0.113252,0.113252
13.280000,0.052625,-0.316080,-0.109197,1.613765,-2.618167,10.528942,-0.135487,0.135487
13.285000,0.054747,-0.289559,-0.110542,1.845406,-2.502366,10.249600,-0.157533,0.157533
13.290000,0.053550,-0.250751,-0.118812,1.724228,-2.271250,10.460837,-0.179368,0.179368
13.295000,0.057623,-0.242126,-0.151901,1.830235,-2.544488,10.702362,-0.200971,0.200971
13.300000,0.049867,-0.271522,-0.164670,1.992108,-2.606800,10.272751,-0.222322,0.222322
13.305000,0.054162,-0.217994,-0.179142,2.215696,-2.548466,9.425988,-0.243401,0.243401
13.310000,0.046624,-0.235094,-0.186343,2.117422,-2.500617,8.198482,-0.264186,0.264186
13.315000,0.049697,-0.210111,-0.172003,1.972147,-2.072159,7.652806,-0.284659,0.284659
13.320000,0.050719,-0.220114,-0.197800,2.057782,-2.043315,7.237546,-0.304799,0.304799
13.325000,0.047120,-0.185181,-0.194075,2.092731,-2.056165,7.504746,-0.324589,0.324589
13.330000,0.043765,-0.197133,-0.228467,2.408957,-2.062260,6.232613,-0.344008,0.344008
13.335000,0.043918,-0.181427,-0.236675,2.094245,-2.015590,6.045377,-0.363040,0.363040
13.340000,0.039509,-0.178601,-0.253439,2.473742,-1.918321,5.514606,-0.381665,0.381665
13.345000,0.044738,-0.144752,-0.239272,2.408835,-1.737407,4.921820,-0.399867,0.399867
13.350000,0.044221,-0.154460,-0.242040,2.189950,-1.654668,4.457277,-0.417629,0.417629
13.355000,0.039671,-0.122597,-0.275411,2.421294,-1.544035,4.067629,-0.434935,0.434935
13.360000,0.038145,-0.121041,-0.285652,2.383401,-1.388131,3.061807,-0.451767,0.451767
13.365000,0.036173,-0.116247,-0.278657,2.480192,-1.502338,2.532228,-0.468112,0.468112
13.370000,0.033656,-0.102491,-0.288271,2.347442,-1.280303,1.939071,-0.483954,0.483954
13.375000,0.037349,-0.078689,-0.321283,2.232429,-1.160552,1.656982,-0.499278,0.499278
13.380000,0.033347,-0.068251,-0.324249,2.545143,-1.163684,0.916215,-0.514072,0.514072
13.385000,0.031927,-0.062574,-0.275270,2.248938,-0.947837,0.424730,-0.528321,0.528321
13.390000,0.028167,-0.048260,-0.314477,2.186335,-0.841356,-0.091473,-0.542013,0.542013
13.395000,0.029256,-0.034283,-0.334352,2.273948,-0.845806,-0.690400,-0.555135,0.555135
13.400000,0.024468,-0.023883,-0.295286,2.523483,-0.748542,-1.070063,-0.567677,0.567677
13.405000,0.024289,-0.009668,-0.340672,2.327260,-0.573159,-1.763784,-0.579627,0.579627
13.410000,0.025359,0.001429,-0.340991,2.418344,-0.524107,-2.222773,-0.590975,0.590975
13.415000,0.019801,0.014111,-0.303201,2.507501,-0.449043,-2.760404,-0.601711,0.601711
13.420000,0.019322,0.026610,-0.306029,2.537197,-0.324368,-2.882454,-0.611826,0.611826
13.425000,0.020358,0.036038,-0.332231,2.230325,-0.292217,-3.886144,-0.621312,0.621312
13.430000,0.017321,0.043913,-0.330418,2.287101,-0.182649,-3.947811,-0.630161,0.630161
13.435000,0.016418,0.057998,-0.332229,2.162971,-0.107259,-4.258190,-0.638366,0.638366
13.440000,0.013946,0.070515,-0.357275,2.354530,-0.035685,-5.421759,-0.645921,0.645921
13.445000,0.011980,0.080244,-0.333457,2.139846,0.037045,-5.862490,-0.652818,0.652818
13.450000,0.009752,0.097365,-0.354965,2.344152,0.112532,-5.608524,-0.659054,0.659054
13.455000,0.008439,0.105359,-0.318432,2.105633,0.172528,-6.258782,-0.664624,0.664624
13.460000,0.006638,0.108728,-0.357140,2.332820,0.240701,-6.655195,-0.669524,0.669524
13.465000,0.005760,0.135995,-0.342558,2.001731,0.318807,-6.216594,-0.673750,0.673750
13.470000,0.003833,0.142702,-0.338152,1.947801,0.373539,-7.214781,-0.677301,0.677301
13.475000,0.002031,0.139992,-0.330343,2.164738,0.394071,-7.412963,-0.680175,0.680175
13.480000,0.000444,0.162908,-0.309401,2.191639,0.494373,-8.476532,-0.682369,0.682369
13.485000,-0.001089,0.174092,-0.350053,2.174090,0.547706,-8.583503,-0.683885,0.683885
13.490000,-0.002886,0.171309,-0.308686,1.786056,0.617906,-7.916567,-0.684722,0.684722
13.495000,-0.004349,0.189170,-0.308934,1.971986,0.701511,-8.613135,-0.684880,0.684880
13.500000,-0.006410,0.192746,-0.292034,1.825283,0.766994,-8.875125,-0.684362,0.684362
13.505000,-0.007502,0.207205,-0.333276,1.901652,0.820825,-8.820233,-0.683170,0.683170
13.510000,-0.008312,0.232271,-0.288583,1.879235,0.842042,-9.036848,-0.681307,0.681307
13.515000,-0.010179,0.239036,-0.314397,1.869945,0.834053,-9.528538,-0.678775,0.678775
13.520000,-0.011168,0.226256,-0.304997,1.527415,0.851822,-10.119554,-0.675580,0.675580
13.525000,-0.014511,0.251524,-0.283138,1.560392,0.934236,-10.175885,-0.671725,0.671725
13.530000,-0.014689,0.228251,-0.289664,1.475593,0.913475,-11.357715,-0.667217,0.667217
13.535000,-0.015201,0.279428,-0.299492,1.507425,1.040803,-9.852584,-0.662062,0.662062
13.540000,-0.016233,0.282965,-0.300142,1.459598,0.981861,-9.766235,-0.656266,0.656266
13.545000,-0.018598,0.263205,-0.244536,1.282229,1.189851,-11.642368,-0.649837,0.649837
13.550000,-0.020152,0.292568,-0.268204,1.331525,1.088603,-11.791147,-0.642782,0.642782
13.555000,-0.020296,0.311274,-0.255020,1.167756,1.186363,-12.373537,-0.635110,0.635110
13.560000,-0.022676,0.294639,-0.264178,1.173483,1.172315,-10.971490,-0.626831,0.626831
13.565000,-0.024014,0.325938,-0.249603,1.110746,1.237636,-11.188173,-0.617953,0.617953
13.570000,-0.024463,0.299206,-0.233952,1.185740,1.418418,-11.990047,-0.608487,0.608487
13.575000,-0.028089,0.295148,-0.227479,1.102389,1.349206,-11.550943,-0.598445,0.598445
13.580000,-0.025174,0.330568,-0.215463,1.094884,1.314126,-12.788169,-0.587836,0.587836
13.585000,-0.030346,0.344575,-0.217459,0.890108,1.487364,-11.921930,-0.576674,0.576674
13.590000,-0.030228,0.317272,-0.207810,0.798570,1.537832,-11.157480,-0.564970,0.564970
13.595000,-0.030433,0.310751,-0.196015,0.823667,1.479569,-12.557997,-0.552738,0.552738
13.600000,-0.033275,0.301814,-0.186867,0.744948,1.659959,-13.018068,-0.539991,0.539991
13.605000,-0.034498,0.322298,-0.187736,0.735040,1.504798,-13.974147,-0.526742,0.526742
13.610000,-0.033959,0.346830,-0.191603,0.650172,1.719017,-13.044793,-0.513007,0.513007
13.615000,-0.031745,0.325651,-0.166601,0.534212,1.516652,-12.114771,-0.498799,0.498799
13.620000,-0.035151,0.332892,-0.148129,0.474274,1.618438,-11.915175,-0.484135,0.484135
13.625000,-0.039203,0.338741,-0.150225,0.436484,1.779344,-12.796886,-0.469029,0.469029
13.630000,-0.037072,0.315609,-0.140126,0.355419,1.889425,-12.421985,-0.453497,0.453497
13.635000,-0.038733,0.352659,-0.145979,0.300355,1.847656,-14.544234,-0.437557,0.437557
13.640000,-0.035183,0.336910,-0.129676,0.241115,1.686561,-12.676546,-0.421225,0.421225
13.645000,-0.036277,0.347689,-0.127186,0.168737,1.779423,-14.445728,-0.404518,0.404518
13.650000,-0.038776,0.351105,-0.102259,0.088975,2.030504,-12.405967,-0.387453,0.387453
13.655000,-0.043100,0.385301,-0.093932,0.033242,1.841915,-13.666076,-0.370048,0.370048
13.660000,-0.039734,0.337229,-0.100132,-0.038493,1.926091,-12.856551,-0.352321,0.352321
13.665000,-0.044692,0.356968,-0.078770,-0.107485,1.975532,-12.996511,-0.334291,0.334291
13.670000,-0.044040,0.345242,-0.068500,-0.176158,2.007174,-12.656847,-0.315976,0.315976
13.675000,-0.044133,0.320625,-0.059918,-0.252154,1.981745,-13.638194,-0.297394,0.297394
13.680000,-0.038513,0.363938,-0.054928,-0.323533,1.958803,-12.346609,-0.278566,0.278566
13.685000,-0.039670,0.344906,-0.043803,-0.343890,2.200674,-13.968005,-0.259509,0.259509
13.690000,-0.040163,0.348061,-0.031673,-0.456096,2.139356,-13.650254,-0.240244,0.240244
13.695000,-0.043773,0.327830,-0.020650,-0.544840,2.272327,-13.038930,-0.220789,0.220789
13.700000,-0.046037,0.344431,-0.011728,-0.528402,1.936535,-12.856178,-0.201166,0.201166
13.705000,-0.040855,0.321267,-0.000398,-0.656861,2.326666,-12.588700,-0.181392,0.181392
13.710000,-0.040953,0.318022,0.011218,-0.703423,2.176562,-14.110331,-0.161489,0.161489
13.715000,-0.046584,0.299915,0.019982,-0.811911,2.170949,-13.222970,-0.141477,0.141477
13.720000,-0.046439,0.338502,0.034409,-0.869120,2.000726,-13.343435,-0.121374,0.121374
